#{"t_start": 1788917784.5205517, "env_id": "None"}
r,l,t,episode_base_return,episode_risk_return,episode_training_return
968.624837,151,247.784038,997.2478898914745,-28.623053255486827,968.6248366359878
884.925432,149,247.862094,995.8979374021553,-110.97250564288873,884.9254317592665
988.500916,147,247.939891,988.5009160618863,0.0,988.5009160618863
936.795463,139,248.015074,960.8022333673346,-24.006769870585906,936.7954634967488
-71.954875,21,248.028539,-41.13004645583557,-30.824828536514822,-71.9548749923504
989.284713,144,248.10496,989.2847126172462,0.0,989.2847126172462
969.42246,141,248.178942,969.4224595817243,0.0,969.4224595817243
896.176394,137,248.831945,925.1683487936617,-28.99195436143189,896.1763944322298
270.48288,93,248.882826,315.18198734074076,-44.699107470757376,270.48287986998344
976.825481,145,248.961655,976.8254810211422,0.0,976.8254810211422
991.987699,143,249.040266,991.9876990896065,0.0,991.9876990896065
407.501301,105,249.099505,451.35449507208693,-43.85319421779613,407.501300854291
936.48489,133,249.172408,936.4848904065614,0.0,936.4848904065614
129.646975,72,249.213068,173.12705961495232,-43.48008424445424,129.64697537049813
940.105758,141,249.290031,966.9986073740081,-26.892848908594328,940.1057584654138
962.675158,144,249.367107,987.1912741836488,-24.516116200903006,962.6751579827458
932.613374,136,249.444191,945.2562351373952,-12.642861202459763,932.6133739349355
931.064623,146,253.175762,955.6958801074892,-24.63125692060266,931.0646231868865
964.654469,142,253.2557,982.6301814773168,-17.975712312744324,964.6544691645726
982.762435,149,253.337181,1006.1307758672133,-23.368341296850396,982.762434570363
-70.012424,19,253.347785,-42.20615873515003,-27.80626483206708,-70.0124235672171
976.031403,150,253.427781,979.6948815796025,-3.6634782941436494,976.0314032854587
972.873079,141,253.501725,975.831364491559,-2.958285577809032,972.87307891375
