scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
87,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-53.99819450478168,22,4.4,10.500000000000002,78.06342827342576,70.85071193639068,21.097812227264495,16.097812227264495,3.8112622407488277,-0.1887377592511723,22,4.4,,0.12813636302863332,0.15512500467593782,0.2666130608211714,0.5652173913043478
88,crossing_right,challenge,time_separated,blocking,True,success,none,1003.0704410524721,149,29.8,86.7,80.76528541557448,2.5541934902315755,5.660042857472518,0.6600428574725177,10.743927109348599,6.743927109348599,58,11.600000000000001,0.9315488513907091,0.12036912710071486,0.16586000274401158,1.3940477943367249,0.9333333333333333
89,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-62.99119326044675,22,4.4,10.499999999999996,75.43430548437026,69.1645265791932,26.013793941919822,21.013793941919822,3.8478199084856533,-0.15218009151434675,22,4.4,,0.12454545437569985,0.1662749986280687,0.5368369157291529,0.5652173913043478
90,overtaking,challenge,conflict,mixed,True,success,none,985.500013411282,148,29.6,86.09999999999997,78.90342526125941,2.6134239201311606,8.410253440360096,3.410253440360096,13.872320660935953,9.872320660935953,67,13.4,0.916416088980946,0.12361013560203482,0.18145499561796902,1.68992342518551,0.9328859060402684
91,overtaking,challenge,conflict,clear,False,static_collision_2,static_collision_2,350.9019626771779,100,20.0,57.30000000000002,78.44528650821675,33.786750284089415,4.985829729198202,-0.01417027080179789,18.89073397822504,14.89073397822504,87,17.400000000000002,,0.13131700063240714,0.2061599938315339,1.1396110356989568,0.900990099009901
92,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-32.85698023556246,21,4.2,9.900000000000006,82.05964242681881,76.14145687439918,4.912059687472033,-0.08794031252796675,22.625529219583886,18.625529219583886,21,4.2,,0.13328095346445307,0.17910001042764634,0.5214989628304212,0.5454545454545454
93,overtaking,challenge,time_separated,two_sides,False,dynamic_collision,dynamic_collision,205.42146511502352,79,15.8,44.7,76.27597280831193,42.84754751532274,16.037724885639406,11.037724885639406,3.926931346714765,-0.07306865328523493,79,15.8,,0.12695569603238255,0.19474999717203897,0.9572425021563817,0.875
94,overtaking,challenge,conflict,mixed,True,success,none,968.4395409928219,145,29.0,84.29999999999998,77.61370327882625,2.8400254429351324,5.907191281104885,0.9071912811048852,13.422094116034028,9.422094116034028,79,15.8,0.9206844991557089,0.1268262065674082,0.1850999920861795,1.7270288972249006,0.9315068493150684
95,overtaking,challenge,time_separated,blocking,False,dynamic_collision,dynamic_collision,192.9139757451835,71,14.200000000000001,39.90000000000002,81.9716033224604,49.85998997850774,8.44316594670477,3.44316594670477,3.954238809620689,-0.045761190379311145,71,14.200000000000001,,0.1253183094069729,0.1752500029397197,0.8636952805708845,0.8611111111111112
96,overtaking,challenge,conflict,clear,True,success,none,1014.1015997992115,155,31.0,90.29999999999991,81.81203209990066,2.626872119979507,26.26471178007338,21.26471178007338,13.756602951196843,9.756602951196843,68,13.600000000000001,0.9060025703200525,0.1301316124755108,0.19480000337352976,1.8397705807495826,0.9358974358974359
97,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-58.21188360710653,16,3.2,6.899999999999995,77.8243624158305,74.47813102064114,4.80431964782537,-0.1956803521746302,34.388304051361835,30.388304051361835,16,3.2,,0.13103124820190715,0.1874250046967063,0.49714712198250366,0.4117647058823529
98,overtaking,challenge,conflict,clear,True,success,none,997.188714444406,142,28.400000000000002,82.49999999999997,80.35386631674798,2.924994872307304,10.496421169805387,5.496421169805387,8.810995718451386,4.810995718451386,74,14.8,0.9739862583848243,0.12087746495446584,0.16844501005834878,1.0194173057099423,0.9300699300699301
99,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,30.449581100975337,32,6.4,16.5,79.52799752417287,67.19197295002043,4.786492571950973,-0.21350742804902723,26.19969663359094,22.19969663359094,24,4.800000000000001,,0.11905312476301333,0.14560499912477098,0.384135925202713,0.696969696969697
100,overtaking,challenge,conflict,two_sides,False,static_collision_2,static_collision_2,313.9247297195669,91,18.2,51.90000000000003,76.68376495773117,35.73712201393821,4.530066247015155,-0.4699337529848453,16.06393826218154,12.06393826218154,65,13.0,,0.12845604310763978,0.2056500015896745,1.0805299048867694,0.8913043478260869
101,overtaking,challenge,conflict,clear,True,success,none,1000.8151434683452,153,30.6,89.1,80.38727989944542,2.540765552610828,31.324897808858935,26.324897808858935,14.06079815357417,10.06079815357417,81,16.2,0.9022141402855828,0.12119738504920592,0.17670000379439446,1.8681213915717934,0.935064935064935
102,overtaking,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,434.70808085388745,112,22.400000000000002,64.49999999999999,79.79337834599515,26.613966489515768,4.983797668037624,-0.016202331962375638,35.70144648367168,31.70144648367168,62,12.4,,0.12158392837591236,0.1730000069073865,1.1818766268755079,0.911504424778761
103,overtaking,challenge,conflict,mixed,True,success,none,992.4661753155856,148,29.6,86.10000000000001,79.69925886234158,2.7126413307830184,7.224112597716204,2.2241125977162044,13.729201826274176,9.729201826274176,78,15.600000000000001,0.9256592202362552,0.12246013500623884,0.17406500192009847,1.7405301118012517,0.9328859060402684
104,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-17.794338760609506,23,4.6000000000000005,11.100000000000007,76.89932750761203,69.42655666395561,4.83347527525621,-0.1665247247437902,26.95806640873761,22.95806640873761,0,0.0,,0.15424347847052244,0.35079000372206787,0.38482552510903134,0.5833333333333334
105,overtaking,challenge,conflict,mixed,True,success,none,970.6067894156599,143,28.6,83.1,77.96909990946632,2.942542497897343,5.257513585127508,0.25751358512750766,11.335300893050587,7.3353008930505865,86,17.2,0.9382563166000761,0.11829720318343465,0.15104000340215865,1.5909588609118874,0.9305555555555556
106,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-5.0127104226953065,25,5.0,12.3,78.18167092117784,69.46808030025322,4.90304531594914,-0.09695468405085972,25.318760239673647,21.318760239673647,0,0.0,,0.13603200030047446,0.20453999459277833,0.34002568226421165,0.6153846153846154
107,overtaking,challenge,time_separated,clear,True,success,none,998.8808339172942,141,28.200000000000003,81.90000000000003,80.57752042584828,2.9844370341188067,12.333600891120934,7.333600891120934,19.143876112207295,15.143876112207295,81,16.2,0.9838525082521153,0.11891276620622354,0.14989999181125313,0.8690069247469849,0.9295774647887324
108,overtaking,challenge,time_separated,blocking,False,static_collision_2,static_collision_2,371.0821699621182,98,19.6,56.10000000000004,80.27249966174905,33.57407062911949,4.718754954046089,-0.2812450459539111,33.00341134300701,29.00341134300701,79,15.8,,0.12054795943371648,0.14556499809259546,1.0628929618898721,0.898989898989899
109,overtaking,challenge,conflict,mixed,False,static_collision_2,static_collision_2,361.9126131764018,98,19.6,56.100000000000044,78.75323730462628,32.82333488087631,4.624053597314384,-0.3759464026856163,16.56912676869805,12.569126768698052,86,17.2,,0.1178846930032501,0.14123000655672507,1.1424858949555843,0.898989898989899
110,overtaking,challenge,conflict,clear,True,success,none,956.710526949181,135,27.0,78.30000000000003,76.16986059529943,2.73398005860529,9.509828092068494,4.509828092068494,7.519605765002064,3.519605765002064,71,14.200000000000001,0.972795154473811,0.11928518511855078,0.14487000298686323,1.0162370077886254,0.9264705882352942
111,overtaking,challenge,conflict,mixed,True,success,none,934.8861273401966,140,28.0,81.30000000000001,74.3562626685155,2.896599345523318,5.048077822633483,0.04807782263348326,13.59435557937784,9.59435557937784,76,15.200000000000001,0.9145911767345078,0.12134071429110398,0.15932500391500062,1.7731891413740666,0.9290780141843972
112,overtaking,challenge,conflict,mixed,True,success,none,961.6356515881255,142,28.400000000000002,82.49999999999999,76.91532719693394,2.9990737347904735,6.496758778106393,1.4967587781063934,12.595460048915934,8.595460048915934,85,17.0,0.9323069963264722,0.12538309914509202,0.17960500117624176,1.6038849299402607,0.9300699300699301
113,overtaking,challenge,time_separated,blocking,False,static_collision_2,static_collision_2,354.78393347721556,94,18.8,53.7,76.7001405418208,31.59675110376942,4.557349179492682,-0.44265082050731763,27.033298017528832,23.033298017528832,71,14.200000000000001,,0.1212946805567976,0.15455000539077435,1.0272326597271502,0.8947368421052632
114,overtaking,challenge,time_separated,clear,True,success,none,926.335507022244,142,28.400000000000002,82.50000000000003,72.82523122188563,2.481680519661216,7.035816103201465,2.0358161032014648,28.0694803279987,24.0694803279987,70,14.0,0.8827300754167953,0.1267112674098134,0.17503999479231425,1.9858806552860302,0.9300699300699301
115,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,163.15148280987825,68,13.600000000000001,38.10000000000001,77.00479641880975,47.84234118201637,26.541380763751967,21.541380763751967,3.9059276242501784,-0.09407237574982164,68,13.600000000000001,,0.12431323535993752,0.16636500076856464,0.8134126226952113,0.855072463768116
116,overtaking,challenge,conflict,mixed,False,static_collision_2,static_collision_2,424.88552077277654,109,21.8,62.70000000000003,81.79307198729033,29.65427001279629,4.92799889792742,-0.07200110207257993,15.476170902125311,11.476170902125311,72,14.4,,0.12210825695271749,0.16589999722782522,1.2565217677319858,0.9090909090909091
117,overtaking,challenge,conflict,clear,True,success,none,968.0115602926352,137,27.400000000000002,79.50000000000003,77.59312038183508,2.884714880570045,11.429493111670203,6.429493111670203,7.077604767762477,3.0776047677624767,76,15.200000000000001,0.9760140928532711,0.12429270096272775,0.1893999899039045,0.9478164020563341,0.927536231884058
118,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,246.80546335299502,83,16.6,47.10000000000001,80.29171790158189,42.70370695348587,26.513937057147007,21.513937057147007,3.997776384058853,-0.0022236159411468392,83,16.6,,0.12567469952571914,0.17841000080807123,0.9035551554775252,0.8809523809523809
119,overtaking,challenge,receding,blocking,False,static_collision_1,static_collision_1,-0.6527645698320867,26,5.2,12.899999999999997,78.82350067962732,69.64064796156217,4.821239956591332,-0.17876004340866825,29.3992240790245,25.3992240790245,0,0.0,,0.12026538248532094,0.14179999925545417,0.37590103210453274,0.6296296296296297
