scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
145,crossing_right,standard,conflict,clear,True,success,none,938.6713178080055,138,27.6,75.66666661754252,75.00466844905161,2.807811357737524,19.280649745008155,14.280649745008155,6.191422977301493,2.1914229773014933,47,9.4,0.9912511255208719,0.6041000004557461,0.7543049956439063,0.6503096812124357,0.8057553956834532
146,crossing_right,standard,time_separated,blocking,True,success,none,953.7169085627795,141,28.200000000000003,77.54999907419086,76.08496765972198,2.840085829858447,5.803422145940442,0.8034221459404423,23.401050057752183,19.401050057752183,88,17.6,0.9811085566478562,0.6079446809846868,0.7397000008495525,1.0021681948520844,0.8098591549295775
147,crossing_right,standard,conflict,mixed,True,success,none,906.5634147186468,138,27.6,75.95000042572626,72.6635423897145,2.8958461531893316,5.68950799897995,0.6895079989799502,4.698932647694772,0.6989326476947717,93,18.6,0.95672866336287,0.5944942039196326,0.6787750084185976,2.283937815283941,0.8057553956834532
148,crossing_right,standard,conflict,clear,True,success,none,953.6989024620113,138,27.6,76.1300001121313,76.05871925779,2.9988290115888643,20.83778663637855,15.83778663637855,8.008367904827455,4.008367904827455,77,15.4,0.9990636955965282,0.6132840580244522,0.764945003174944,0.2733185548233862,0.8129496402877698
149,crossing_right,standard,conflict,mixed,True,success,none,942.6296089085943,142,28.400000000000002,78.46999993577604,76.35491517813527,2.9818984275563913,5.783511874607621,0.7835118746076208,4.983949077866908,0.9839490778669084,89,17.8,0.9730459441904948,0.6073739426374488,0.7231399977172257,1.8566813049913202,0.8181818181818182
150,crossing_right,standard,conflict,mixed,True,success,none,955.7288849728546,140,28.0,77.25000042088337,76.4006315191598,2.9711784462721926,6.100153407425098,1.1001534074250978,7.586502425584992,3.5865024255849924,66,13.200000000000001,0.9890049333709265,0.5977121423971506,0.6877449886815152,0.8042478330754967,0.8085106382978723
151,crossing_right,standard,conflict,two_sides,True,success,none,969.6415557295506,142,28.400000000000002,78.53000011213116,78.21797571704153,2.9938096497749296,13.67080637353297,8.67080637353297,6.234474329364266,2.234474329364266,72,14.4,0.9960266854113828,0.603766900997176,0.6959899918001611,0.5434955239449692,0.8181818181818182
152,crossing_right,standard,conflict,two_sides,True,success,none,977.4130114091437,144,28.8,79.52999989159409,79.05389416751645,2.920451545902607,12.447863744465481,7.447863744465481,6.034773930207882,2.0347739302078818,58,11.600000000000001,0.9940135077992379,0.5979277774612354,0.7400249953207093,0.6000441951971822,0.8137931034482758
153,crossing_right,standard,conflict,clear,True,success,none,999.9921251407151,146,29.200000000000003,80.79249995813723,80.62906355373715,2.8998510396656156,18.26012987828384,13.260129878283841,8.08967648676407,4.08967648676407,85,17.0,0.9979770844510969,0.5923047954215005,0.7199000101536512,0.2576105918363175,0.8163265306122449
154,crossing_right,standard,time_separated,blocking,True,success,none,933.3878971878545,138,27.6,75.7533329750598,74.37045872157485,2.8068662795214436,5.852225986859624,0.852225986859624,6.410171702655077,2.4101717026550773,61,12.200000000000001,0.9817450374897664,0.5887289856521724,0.662179997743806,0.9550440973606836,0.8057553956834532
155,crossing_right,standard,time_separated,blocking,True,success,none,973.8025334981849,144,28.8,79.7099998439848,78.26429786353336,2.9863548695353046,5.760525778048749,0.7605257780487493,13.110657392951707,9.110657392951707,65,13.0,0.9818629785060708,0.5928625002222058,0.6913499964866787,1.046150485237808,0.8206896551724138
156,crossing_right,standard,conflict,two_sides,True,success,none,944.0162486175971,137,27.400000000000002,75.45000042088328,75.20485360979701,2.96907656651059,12.62342989802716,7.62342989802716,7.28160748732932,3.28160748732932,60,12.0,0.9967508706465372,0.6024175187373997,0.787900006980635,0.4492477400772581,0.8043478260869565
157,crossing_right,standard,conflict,mixed,True,success,none,916.7401451799465,138,27.6,75.88999962463981,73.4250949937241,2.8964057911357624,5.859955511607706,0.8599555116077058,4.903356789973327,0.9033567899733272,69,13.8,0.9675200336920886,0.6036079699381093,0.8216350019210951,1.1718141300558738,0.8057553956834532
158,crossing_right,standard,conflict,mixed,True,success,none,964.0139834765605,143,28.6,78.92999989159405,77.62221271197578,2.931413081570446,5.905761034118136,0.9057610341181359,6.663297559495297,2.6632975594952972,73,14.600000000000001,0.983431050533201,0.5949776226058732,0.6892399964272045,1.3257520385829937,0.8125
159,crossing_right,standard,time_separated,blocking,True,success,none,985.6362723489749,146,29.200000000000003,80.67333303496245,79.34919129858561,2.89382130180688,5.824348295259501,0.8243482952595009,13.31683529520879,9.31683529520879,64,12.8,0.9835863762341023,0.6023739726316146,0.7262250037456397,0.9707524977719647,0.8163265306122449
160,crossing_right,standard,conflict,clear,True,success,none,995.1475250201642,145,29.0,80.34999941356487,80.2344272038479,2.9946747018314896,13.76535100838117,8.76535100838117,8.015960378839798,4.015960378839798,66,13.200000000000001,0.9985616401921533,0.5874751723804993,0.6850799982203168,0.32672562867045146,0.821917808219178
161,crossing_right,standard,conflict,mixed,True,success,none,962.626850594968,145,29.0,80.05999961748718,78.53351820445441,2.900473792186363,5.619187370489483,0.6191873704894828,4.611806461535539,0.6118064615355392,67,13.4,0.9809332822842114,0.6081096547984935,0.757339989650062,1.6116369121047023,0.8082191780821918
162,crossing_right,standard,time_separated,blocking,True,success,none,974.9704784192817,145,29.0,79.94999907419087,78.70456196483218,2.8336706008449464,5.87081197724626,0.8708119772462597,5.769788485632419,1.7697884856324189,71,14.200000000000001,0.984422299890173,0.596555171771264,0.6784799916204062,0.9016372339631613,0.815068493150685
