scenario_id,scenario_type,difficulty,risk_level,layout_type,success,termination_reason,collision_type,episode_reward,steps,navigation_time,path_length,direct_start_goal_distance,final_goal_distance,min_static_center_distance,min_static_clearance,min_dynamic_center_distance,min_dynamic_clearance,closest_dynamic_step,closest_dynamic_time,path_efficiency,mean_inference_ms,p95_inference_ms,total_heading_variation,full_speed_fraction
87,crossing_right,challenge,conflict,clear,False,dynamic_collision,dynamic_collision,-70.40480185592429,20,4.0,9.300000000000004,78.06342827342576,72.53602673053192,21.640952185799886,16.640952185799886,3.650132718957472,-0.34986728104252807,20,4.0,,0.11730000333045609,0.13493000296875837,0.4337443519054944,0.5238095238095238
88,crossing_right,challenge,time_separated,blocking,True,success,none,1003.7795550258847,146,29.200000000000003,84.9,80.76528541557448,2.657329912985974,8.884601470157728,3.884601470157728,11.879878722099445,7.879878722099445,57,11.4,0.9512990037170138,0.11787945310958368,0.14290000399341807,1.3294545500042556,0.9319727891156463
89,crossing_right,challenge,conflict,two_sides,False,dynamic_collision,dynamic_collision,-55.52667877777142,23,4.6000000000000005,11.100000000000012,75.43430548437026,68.32737628861285,25.244150701201406,20.244150701201406,3.5268278214503743,-0.4731721785496257,23,4.6000000000000005,,0.13426521542461833,0.1861299926531501,0.45934273998225017,0.5833333333333334
90,overtaking,challenge,conflict,mixed,True,success,none,986.1337803725868,142,28.400000000000002,82.49999999999997,78.90342526125941,2.5800472240007064,7.717113811480534,2.7171138114805338,9.586997630135604,5.586997630135604,70,14.0,0.9564051546819327,0.12383521120490269,0.17714499990688626,1.2944535910397674,0.9300699300699301
91,overtaking,challenge,conflict,clear,True,success,none,982.983191608353,142,28.400000000000002,82.4999999999999,78.44528650821675,2.436967347381478,11.78721423113702,6.787214231137019,10.59703130353689,6.597031303536889,88,17.6,0.9508519576753557,0.12835352021617105,0.20718999294331292,1.3026717606290035,0.9300699300699301
92,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-32.774507462768796,21,4.2,9.899999999999999,82.05964242681881,76.13785008735303,4.925232577507932,-0.07476742249206758,22.628416098646014,18.628416098646014,21,4.2,,0.12872380778259998,0.18139999883715063,0.4835739606597961,0.5454545454545454
93,overtaking,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,360.1690104425174,91,18.2,51.899999999999956,76.27597280831193,30.41136324482158,4.470436092891099,-0.5295639071089013,6.809019170343447,2.809019170343447,80,16.0,,0.12546483616620957,0.16569999570492655,0.9220648911817421,0.8913043478260869
94,overtaking,challenge,conflict,mixed,True,success,none,966.0074767752571,138,27.6,80.09999999999998,77.61370327882625,2.9534520645196283,5.49646095483982,0.49646095483981956,7.313925040730163,3.3139250407301626,80,16.0,0.9689600908717387,0.1205855075133276,0.165465001919074,1.2400511997412322,0.9280575539568345
95,overtaking,challenge,time_separated,blocking,True,success,none,1011.3639310070645,148,29.6,86.10000000000004,81.9716033224604,2.64176058743487,7.993237195824695,2.993237195824695,6.387649926102232,2.387649926102232,75,15.0,0.9520511419565664,0.12154864924849716,0.1501899940194562,1.4578672160308894,0.9328859060402684
96,overtaking,challenge,conflict,clear,True,success,none,1014.7665460942967,151,30.200000000000003,87.90000000000002,81.81203209990066,2.58037749047097,25.177574598982687,20.177574598982687,11.463264107527676,7.463264107527676,69,13.8,0.9307398418646262,0.11761854221544765,0.14680000458611175,1.633889958406934,0.9342105263157895
97,overtaking,challenge,conflict,mixed,False,static_collision_1,static_collision_1,-58.594525207026415,16,3.2,6.899999999999997,77.8243624158305,74.52087940343797,4.871804756203631,-0.1281952437963687,34.43878530582765,30.43878530582765,16,3.2,,0.12251249972905498,0.14702500629937276,0.463480968679743,0.4117647058823529
98,overtaking,challenge,conflict,clear,True,success,none,998.6730086177306,143,28.6,83.10000000000004,80.35386631674798,2.771565454974896,8.894350355412119,3.8943503554121186,9.27507813049021,5.2750781304902095,77,15.4,0.9669538666275325,0.11616014066262992,0.14474999625235796,1.072132570721924,0.9305555555555556
99,overtaking,challenge,receding,blocking,True,success,none,987.5690762961083,143,28.6,83.10000000000005,79.52799752417287,2.8274815309357577,5.428268486285027,0.42826848628502656,25.286177055033054,21.286177055033054,26,5.2,0.9570156140092999,0.12862727270295543,0.19001000182470315,1.3709706290298747,0.9305555555555556
100,overtaking,challenge,conflict,two_sides,False,static_collision_2,static_collision_2,356.62609397151454,91,18.2,51.90000000000001,76.68376495773117,31.443052954737578,4.798044088142201,-0.20195591185779893,11.226949341028474,7.226949341028474,69,13.8,,0.12457911993356442,0.16869999672053382,0.9933228566465977,0.8913043478260869
101,overtaking,challenge,conflict,clear,True,success,none,996.5286391442954,147,29.400000000000002,85.50000000000007,80.38727989944542,2.999415985015851,30.25030247646116,25.25030247646116,10.807226449224414,6.807226449224414,80,16.0,0.9402021040870802,0.12741564594044472,0.17433001194149253,1.522796877243672,0.9324324324324325
102,overtaking,challenge,time_separated,two_sides,False,static_collision_2,static_collision_2,417.08623810472875,102,20.400000000000002,58.499999999999986,79.79337834599515,28.4780972757185,4.4489153563044885,-0.5510846436955115,32.169825449383694,28.169825449383694,79,15.8,,0.12407352900767116,0.16605999917373993,1.0149514138133329,0.9029126213592233
103,overtaking,challenge,conflict,mixed,True,success,none,991.0056433325753,143,28.6,83.09999999999995,79.69925886234158,2.8772701454063663,6.8648824834684605,1.8648824834684605,9.639543895842072,5.639543895842072,77,15.4,0.9590765206057957,0.12075594362600908,0.15607000095769766,1.4275372786558276,0.9305555555555556
104,overtaking,challenge,receding,blocking,True,success,none,962.6681984073116,137,27.400000000000002,79.50000000000004,76.89932750761203,2.8139109073767474,5.934289947165791,0.9342899471657908,26.95806640873761,22.95806640873761,0,0.0,0.9672871384605282,0.11916861323007538,0.1440600113710388,1.2461005377455845,0.927536231884058
105,overtaking,challenge,conflict,mixed,True,success,none,971.5782242460291,140,28.0,81.3,77.96909990946632,2.8645910380735886,5.337999674615246,0.33799967461524627,8.05658904385762,4.05658904385762,85,17.0,0.9590295191816276,0.11737785711635038,0.14477499644272027,1.4370414963686444,0.9290780141843972
106,overtaking,challenge,receding,blocking,True,success,none,976.6944486895237,142,28.400000000000002,82.50000000000001,78.18167092117784,2.6746473544492924,5.965549764406349,0.9655497644063491,25.318760239673647,21.318760239673647,0,0.0,0.9476566172263979,0.12577605557965743,0.1592100052221212,1.5316440022455966,0.9300699300699301
107,overtaking,challenge,time_separated,clear,True,success,none,1002.8008459956186,144,28.8,83.69999999999999,80.57752042584828,2.577435826286393,10.8799498057632,5.8799498057632,21.67756917191112,17.67756917191112,88,17.6,0.9626943897950812,0.12010000086269833,0.14797001058468595,1.1098421550454738,0.9310344827586207
108,overtaking,challenge,time_separated,blocking,True,success,none,998.5086938890875,144,28.8,83.70000000000002,80.27249966174905,2.701630272840286,8.883945849718842,3.8839458497188417,27.5114896239306,23.5114896239306,90,18.0,0.9590501751702394,0.12871388995942348,0.18613500214996742,1.2987136822176644,0.9310344827586207
109,overtaking,challenge,conflict,mixed,True,success,none,978.2305461184278,141,28.200000000000003,81.90000000000005,78.75323730462628,2.907337403537027,5.009908005893225,0.009908005893224825,10.004130551153793,6.004130551153793,86,17.2,0.9615779890674754,0.12079503590320335,0.1444000081392005,1.2793926920037266,0.9295774647887324
110,overtaking,challenge,conflict,clear,True,success,none,957.0173837107102,136,27.200000000000003,78.90000000000003,76.16986059529943,2.7881222242283874,7.525839377055589,2.525839377055589,8.473938664394113,4.4739386643941135,74,14.8,0.96539747269074,0.12666029365123796,0.16312500520143658,1.0953274949910505,0.927007299270073
111,overtaking,challenge,conflict,mixed,True,success,none,938.4198422944633,133,26.6,77.1000000000001,74.3562626685155,2.7381139700996284,6.41006833132718,1.4100683313271798,7.650548300471923,3.6505483004719226,76,15.200000000000001,0.9644132641830793,0.12422932293948795,0.15754000050947067,1.2504088317816098,0.9253731343283582
112,overtaking,challenge,conflict,mixed,True,success,none,962.365924787265,139,27.8,80.7,76.91532719693394,2.937602483864688,6.484048199642448,1.484048199642448,9.652774416782362,5.652774416782362,84,16.8,0.953101947917397,0.12105899291756235,0.1500099926488474,1.4678272105526398,0.9285714285714286
113,overtaking,challenge,time_separated,blocking,True,success,none,962.1318814564946,138,27.6,80.09999999999997,76.7001405418208,2.72259642926154,6.288651549818855,1.288651549818855,22.92414125487548,18.92414125487548,82,16.400000000000002,0.9575548132561902,0.13824855156691637,0.2253000064229127,1.3108605022751902,0.9280575539568345
114,overtaking,challenge,time_separated,clear,True,success,none,925.2078856496562,132,26.400000000000002,76.5,72.82523122188563,2.6444426569199977,13.727118389542909,8.727118389542909,21.99341278913025,17.99341278913025,81,16.2,0.9519638068220344,0.14370757443512874,0.2537999956984996,1.3118196764512735,0.924812030075188
115,overtaking,challenge,time_separated,clear,False,dynamic_collision,dynamic_collision,195.99341822286772,69,13.8,38.70000000000001,77.00479641880975,44.44830182866552,24.770373247090795,19.770373247090795,3.916261451549397,-0.08373854845060302,69,13.8,,0.1152202896554482,0.12817999813705683,0.7487372195850707,0.8571428571428571
116,overtaking,challenge,conflict,mixed,True,success,none,1014.4605905977751,147,29.400000000000002,85.49999999999994,81.79307198729033,2.6120129275127804,8.496701814818728,3.496701814818728,10.265358800647226,6.265358800647226,75,15.0,0.9566441168104138,0.11392721091001136,0.1291299980948679,1.3050067052159033,0.9324324324324325
117,overtaking,challenge,conflict,clear,True,success,none,973.0744987728083,141,28.200000000000003,81.90000000000006,77.59312038183508,2.580670504554221,8.328813996377647,3.3288139963776473,9.992161792115118,5.992161792115118,79,15.8,0.9474129472751529,0.11281631315202974,0.1272999943466857,1.3881716537455973,0.9295774647887324
118,overtaking,challenge,time_separated,clear,True,success,none,996.0605118332334,146,29.200000000000003,84.90000000000002,80.29171790158189,2.9556667182585215,25.1942105090713,20.1942105090713,8.14398568269768,4.14398568269768,85,17.0,0.9457210589114472,0.11772671222052064,0.15017500118119642,1.4599675991417624,0.9319727891156463
119,overtaking,challenge,receding,blocking,True,success,none,983.6189120053014,141,28.200000000000003,81.89999999999995,78.82350067962732,2.6401149887367708,6.031622546492475,1.0316225464924749,29.3992240790245,25.3992240790245,0,0.0,0.9624359057341558,0.12750638343793413,0.18080000882036984,1.2696317149055651,0.9295774647887324
